Date,VIX_Short,VIX_3M,MOVE_Index,VIX_Term_Ratio,VIX_Short_SMA5,VIX_Term_Ratio_SMA5,MOVE_SMA20
2020-06-04,25.809999465942383,,,,26.809999847412108,,
2020-06-05,24.520000457763672,,,,26.211999893188477,,
2020-06-08,25.809999465942383,,,,25.727999877929687,,
2020-06-09,27.56999969482422,,,,25.873999786376952,,
2020-06-10,27.56999969482422,,,,26.255999755859374,,
2020-06-11,40.790000915527344,,,,29.252000045776366,,
2020-06-12,36.09000015258789,,,,31.56599998474121,,
2020-06-15,34.400001525878906,,,,33.284000396728516,,
2020-06-16,33.66999816894531,,,,34.50400009155273,,
2020-06-17,33.470001220703125,,,,35.684000396728514,,
2020-06-18,32.939998626708984,,,,34.113999938964845,,
2020-06-19,35.119998931884766,,,,33.91999969482422,,
2020-06-22,31.770000457763672,,,,33.39399948120117,,
2020-06-23,31.3700008392334,,,,32.93400001525879,,
2020-06-24,33.84000015258789,,,,33.00799980163574,,
2020-06-25,32.220001220703125,,,,32.86400032043457,,
2020-06-26,34.72999954223633,,,,32.786000442504886,,
2020-06-29,31.780000686645508,,,,32.78800048828125,,
2020-06-30,30.43000030517578,,,,32.60000038146973,,
2020-07-01,28.6200008392334,,,,31.55600051879883,,
2020-07-02,27.68000030517578,,,,30.64800033569336,,
2020-07-06,27.940000534057617,,,,29.29000053405762,,
2020-07-07,29.43000030517578,,,,28.820000457763673,,
2020-07-08,28.079999923706055,,,,28.350000381469727,,
2020-07-09,29.260000228881836,,,,28.478000259399415,,
2020-07-10,27.290000915527344,,,,28.400000381469727,,
2020-07-13,32.189998626708984,,,,29.25,,
2020-07-14,29.520000457763672,,,,29.268000030517577,,
2020-07-15,27.760000228881836,,,,29.204000091552736,,
2020-07-16,28.0,,,,28.952000045776366,,
2020-07-17,25.68000030517578,,,,28.629999923706055,,
2020-07-20,24.459999084472656,,,,27.084000015258788,,
2020-07-21,24.84000015258789,,,,26.147999954223632,,
2020-07-22,24.31999969482422,,,,25.45999984741211,,
2020-07-23,26.079999923706055,,,,25.07599983215332,,
2020-07-24,25.84000015258789,,,,25.107999801635742,,
2020-07-27,24.739999771118164,,,,25.163999938964842,,
2020-07-28,25.440000534057617,,,,25.28400001525879,,
2020-07-29,24.100000381469727,,,,25.24000015258789,,
2020-07-30,24.760000228881836,,,,24.976000213623045,,
2020-07-31,24.459999084472656,,,,24.7,,
2020-08-03,24.280000686645508,,,,24.608000183105467,,
2020-08-04,23.760000228881836,,,,24.272000122070313,,
2020-08-05,22.989999771118164,,,,24.05,,
2020-08-06,22.649999618530273,,,,23.62799987792969,,
2020-08-07,22.209999084472656,,,,23.177999877929686,,
2020-08-10,22.1299991607666,,,,22.747999572753905,,
2020-08-11,24.030000686645508,,,,22.801999664306642,,
2020-08-12,22.280000686645508,,,,22.65999984741211,,
2020-08-13,22.1299991607666,,,,22.555999755859375,,
2020-08-14,22.049999237060547,,,,22.523999786376955,,
2020-08-17,21.350000381469727,,,,22.368000030517578,,
2020-08-18,21.510000228881836,,,,21.863999938964845,,
2020-08-19,22.540000915527344,,,,21.915999984741212,,
2020-08-20,22.719999313354492,,,,22.03400001525879,,
2020-08-21,22.540000915527344,,,,22.132000350952147,,
2020-08-24,22.3700008392334,,,,22.336000442504883,,
2020-08-25,22.030000686645508,,,,22.440000534057617,,
2020-08-26,23.270000457763672,,,,22.586000442504883,,
2020-08-27,24.469999313354492,,,,22.936000442504884,,
2020-08-28,22.959999084472656,,,,23.020000076293947,,
2020-08-31,26.40999984741211,,,,23.827999877929688,,
2020-09-01,26.1200008392334,,,,24.645999908447266,,
2020-09-02,26.56999969482422,,,,25.305999755859375,,
2020-09-03,33.599998474121094,,,,27.131999588012697,,
2020-09-04,30.75,,,,28.689999771118163,,
2020-09-08,31.459999084472656,,,,29.699999618530274,,
2020-09-09,28.809999465942383,,,,30.23799934387207,,
2020-09-10,29.709999084472656,,,,30.865999221801758,,
2020-09-11,26.8700008392334,,,,29.519999694824218,,
2020-09-14,25.850000381469727,,,,28.539999771118165,,
2020-09-15,25.59000015258789,,,,27.36599998474121,,
2020-09-16,26.040000915527344,,,,26.812000274658203,,
2020-09-17,26.459999084472656,,,,26.162000274658205,,
2020-09-18,25.829999923706055,,,,25.954000091552736,,
2020-09-21,27.780000686645508,,,,26.34000015258789,,
2020-09-22,26.860000610351562,,,,26.594000244140624,,
2020-09-23,28.579999923706055,,,,27.102000045776368,,
2020-09-24,28.510000228881836,,,,27.512000274658202,,
2020-09-25,26.3799991607666,,,,27.62200012207031,,
2020-09-28,26.190000534057617,,,,27.304000091552734,,
2020-09-29,26.270000457763672,,,,27.186000061035156,,
2020-09-30,26.3700008392334,,,,26.744000244140626,,
2020-10-01,26.700000762939453,,,,26.382000350952147,,
2020-10-02,27.6299991607666,,,,26.632000350952147,,
2020-10-05,27.959999084472656,,,,26.986000061035156,,
2020-10-06,29.479999542236328,,,,27.62799987792969,,
2020-10-07,28.059999465942383,,,,27.965999603271484,,
2020-10-08,26.360000610351562,,,,27.897999572753907,,
2020-10-09,25.0,,,,27.371999740600586,,
2020-10-12,25.06999969482422,,,,26.793999862670898,,
2020-10-13,26.06999969482422,,,,26.111999893188475,,
2020-10-14,26.399999618530273,,,,25.779999923706054,,
2020-10-15,26.969999313354492,,,,25.90199966430664,,
2020-10-16,27.40999984741211,,,,26.383999633789063,,
2020-10-19,29.18000030517578,,,,27.205999755859374,,
2020-10-20,29.350000381469727,,,,27.861999893188475,,
2020-10-21,28.649999618530273,,,,28.311999893188478,,
2020-10-22,28.110000610351562,,,,28.54000015258789,,
2020-10-23,27.549999237060547,,,,28.568000030517577,,
2020-10-26,32.459999084472656,,,,29.223999786376954,,
2020-10-27,33.349998474121094,,,,30.023999404907226,,
2020-10-28,40.279998779296875,,,,32.349999237060544,,
2020-10-29,37.59000015258789,,,,34.24599914550781,,
2020-10-30,38.02000045776367,,,,36.33999938964844,,
2020-11-02,37.130001068115234,,,,37.273999786376955,,
2020-11-03,35.54999923706055,,,,37.71399993896485,,
2020-11-04,29.56999969482422,,,,35.572000122070314,,
2020-11-05,27.579999923706055,,,,33.570000076293944,,
2020-11-06,24.860000610351562,,,,30.938000106811522,,
2020-11-09,25.75,,,,28.661999893188476,,
2020-11-10,24.799999237060547,,,,26.511999893188477,,
2020-11-11,23.450000762939453,,,,25.288000106811523,,
2020-11-12,25.350000381469727,,,,24.842000198364257,,
2020-11-13,23.100000381469727,,,,24.49000015258789,,
2020-11-16,22.450000762939453,,,,23.83000030517578,,
2020-11-17,22.709999084472656,,,,23.412000274658205,,
2020-11-18,23.84000015258789,,,,23.49000015258789,,
2020-11-19,23.110000610351562,,,,23.042000198364256,,
2020-11-20,23.700000762939453,,,,23.162000274658205,,
2020-11-23,22.65999984741211,,,,23.204000091552736,,
2020-11-24,21.639999389648438,,,,22.99000015258789,,
2020-11-25,21.25,,,,22.472000122070312,,
2020-11-27,20.84000015258789,,,,22.018000030517577,,
2020-11-30,20.56999969482422,,,,21.391999816894533,,
2020-12-01,20.770000457763672,,,,21.013999938964844,,
2020-12-02,21.170000076293945,,,,20.920000076293945,,
2020-12-03,21.280000686645508,,,,20.92600021362305,,
2020-12-04,20.790000915527344,,,,20.916000366210938,,
2020-12-07,21.299999237060547,,,,21.062000274658203,,
2020-12-08,20.68000030517578,,,,21.044000244140626,,
2020-12-09,22.270000457763672,,,,21.26400032043457,,
2020-12-10,22.520000457763672,,,,21.512000274658202,,
2020-12-11,23.309999465942383,,,,22.01599998474121,,
2020-12-14,24.719999313354492,,,,22.7,,
2020-12-15,22.889999389648438,,,,23.141999816894533,,
2020-12-16,22.5,,,,23.187999725341797,,
2020-12-17,21.93000030517578,,,,23.06999969482422,,
2020-12-18,21.56999969482422,,,,22.721999740600587,,
2020-12-21,25.15999984741211,,,,22.809999847412108,,
2020-12-22,24.229999542236328,,,,23.077999877929688,,
2020-12-23,23.309999465942383,,,,23.239999771118164,,
2020-12-24,21.530000686645508,,,,23.15999984741211,,
2020-12-28,21.700000762939453,,,,23.186000061035156,,
2020-12-29,23.079999923706055,,,,22.770000076293947,,
2020-12-30,22.770000457763672,,,,22.478000259399415,,
2020-12-31,22.75,,,,22.366000366210937,,
2021-01-04,26.969999313354492,,,,23.454000091552736,,
2021-01-05,25.34000015258789,,,,24.181999969482423,,
2021-01-06,25.06999969482422,,,,24.579999923706055,,
2021-01-07,22.3700008392334,,,,24.5,,
2021-01-08,21.559999465942383,,,,24.261999893188477,,
2021-01-11,24.079999923706055,,,,23.68400001525879,,
2021-01-12,23.329999923706055,,,,23.28199996948242,,
2021-01-13,22.209999084472656,,,,22.70999984741211,,
2021-01-14,23.25,,,,22.88599967956543,,
2021-01-15,24.34000015258789,,,,23.44199981689453,,
2021-01-19,23.239999771118164,,,,23.273999786376955,,
2021-01-20,21.579999923706055,,,,22.923999786376953,,
2021-01-21,21.31999969482422,,,,22.745999908447267,,
2021-01-22,21.90999984741211,,,,22.477999877929687,,
2021-01-25,23.190000534057617,,,,22.247999954223634,,
2021-01-26,23.020000457763672,,,,22.204000091552736,,
2021-01-27,37.209999084472656,,,,25.329999923706055,,
2021-01-28,30.209999084472656,,,,27.107999801635742,,
2021-01-29,33.09000015258789,,,,29.3439998626709,,
2021-02-01,30.239999771118164,,,,30.753999710083008,,
2021-02-02,25.559999465942383,,,,31.26199951171875,,
2021-02-03,22.90999984741211,,,,28.40199966430664,,
2021-02-04,21.770000457763672,,,,26.713999938964843,,
2021-02-05,20.8700008392334,,,,24.270000076293947,,
2021-02-08,21.239999771118164,,,,22.470000076293946,,
2021-02-09,21.6299991607666,,,,21.68400001525879,,
2021-02-10,21.989999771118164,,,,21.5,,
2021-02-11,21.25,,,,21.395999908447266,,
2021-02-12,19.969999313354492,,,,21.215999603271484,,
2021-02-16,21.459999084472656,,,,21.259999465942382,,
2021-02-17,21.5,,,,21.23399963378906,,
2021-02-18,22.489999771118164,,,,21.333999633789062,,
2021-02-19,22.049999237060547,,,,21.493999481201172,,
2021-02-22,23.450000762939453,,,,22.189999771118163,,
2021-02-23,23.110000610351562,,,,22.520000076293947,,
2021-02-24,21.34000015258789,,,,22.488000106811523,,
2021-02-25,28.889999389648438,,,,23.768000030517577,,
2021-02-26,27.950000762939453,,,,24.948000335693358,,
2021-03-01,23.350000381469727,,,,24.928000259399415,,
2021-03-02,24.100000381469727,,,,25.126000213623048,,
2021-03-03,26.670000076293945,,,,26.19200019836426,,
2021-03-04,28.56999969482422,,,,26.128000259399414,,
2021-03-05,24.65999984741211,,,,25.470000076293946,,
2021-03-08,25.469999313354492,,,,25.8939998626709,,
2021-03-09,24.030000686645508,,,,25.879999923706055,,
2021-03-10,22.559999465942383,,,,25.05799980163574,,
2021-03-11,21.90999984741211,,,,23.72599983215332,,
2021-03-12,20.690000534057617,,,,22.931999969482423,,
2021-03-15,20.030000686645508,,,,21.844000244140624,,
2021-03-16,19.790000915527344,,,,20.996000289916992,,
2021-03-17,19.229999542236328,,,,20.33000030517578,,
2021-03-18,21.579999923706055,,,,20.26400032043457,,
2021-03-19,20.950000762939453,,,,20.316000366210936,,
2021-03-22,18.8799991607666,,,,20.086000061035158,,
2021-03-23,20.299999237060547,,,,20.187999725341797,,
2021-03-24,21.200000762939453,,,,20.58199996948242,,
2021-03-25,19.809999465942383,,,,20.227999877929687,,
2021-03-26,18.860000610351562,,,,19.809999847412108,,
2021-03-29,20.739999771118164,,,,20.181999969482423,,
2021-03-30,19.610000610351562,,,,20.044000244140626,,
2021-03-31,19.399999618530273,,,,19.68400001525879,,
2021-04-01,17.329999923706055,,,,19.188000106811522,,
2021-04-05,17.90999984741211,,,,18.997999954223634,,
2021-04-06,18.1200008392334,,,,18.47400016784668,,
2021-04-07,17.15999984741211,,,,17.98400001525879,,
2021-04-08,16.950000762939453,,,,17.494000244140626,,
2021-04-09,16.690000534057617,,,,17.366000366210937,,
2021-04-12,16.90999984741211,,,,17.166000366210938,,
2021-04-13,16.649999618530273,,,,16.87200012207031,,
2021-04-14,16.989999771118164,,,,16.838000106811524,,
2021-04-15,16.56999969482422,,,,16.761999893188477,,
2021-04-16,16.25,,,,16.673999786376953,,
2021-04-19,17.290000915527344,,,,16.75,,
2021-04-20,18.68000030517578,,,,17.1560001373291,,
2021-04-21,17.5,,,,17.25800018310547,,
2021-04-22,18.709999084472656,,,,17.686000061035156,,
2021-04-23,17.329999923706055,,,,17.90200004577637,,
2021-04-26,17.639999389648438,,,,17.971999740600587,,
2021-04-27,17.559999465942383,,,,17.747999572753905,,
2021-04-28,17.280000686645508,,,,17.703999710083007,,
2021-04-29,17.610000610351562,,,,17.48400001525879,,
2021-04-30,18.610000610351562,,,,17.74000015258789,,
2021-05-03,18.309999465942383,,,,17.87400016784668,,
2021-05-04,19.479999542236328,,,,18.25800018310547,,
2021-05-05,19.149999618530273,,,,18.631999969482422,,
2021-05-06,18.389999389648438,,,,18.7879997253418,,
2021-05-07,16.690000534057617,,,,18.403999710083006,,
2021-05-10,19.65999984741211,,,,18.673999786376953,,
2021-05-11,21.84000015258789,,,,19.145999908447266,,
2021-05-12,27.59000015258789,,,,20.834000015258788,,
2021-05-13,23.1299991607666,,,,21.78199996948242,,
2021-05-14,18.809999465942383,,,,22.205999755859374,,
2021-05-17,19.719999313354492,,,,22.21799964904785,,
2021-05-18,21.34000015258789,,,,22.117999649047853,,
2021-05-19,22.18000030517578,,,,21.03599967956543,,
2021-05-20,20.670000076293945,,,,20.543999862670898,,
2021-05-21,20.149999618530273,,,,20.811999893188478,,
2021-05-24,18.399999618530273,,,,20.547999954223634,,
2021-05-25,18.84000015258789,,,,20.047999954223634,,
2021-05-26,17.360000610351562,,,,19.084000015258788,,
2021-05-27,16.739999771118164,,,,18.297999954223634,,
2021-05-28,16.760000228881836,,,,17.620000076293945,,
2021-06-01,17.899999618530273,,,,17.520000076293947,,
2021-06-02,17.479999542236328,,,,17.247999954223634,,
2021-06-03,18.040000915527344,,,,17.38400001525879,,
2021-06-04,16.420000076293945,,,,17.320000076293944,,
2021-06-07,16.420000076293945,,,,17.252000045776366,,
2021-06-08,17.06999969482422,,,,17.086000061035158,,
2021-06-09,17.889999389648438,,,,17.16800003051758,,
2021-06-10,16.100000381469727,,,,16.779999923706054,,
2021-06-11,15.649999618530273,,,,16.62599983215332,,
2021-06-14,16.389999389648438,,,,16.61999969482422,,
2021-06-15,17.020000457763672,,,,16.60999984741211,,
2021-06-16,18.149999618530273,,,,16.661999893188476,,
2021-06-17,17.75,,,,16.99199981689453,,
2021-06-18,20.700000762939453,,,,18.002000045776366,,
2021-06-21,17.889999389648438,,,,18.302000045776367,,
2021-06-22,16.65999984741211,,,,18.229999923706053,,
2021-06-23,16.31999969482422,,,,17.863999938964845,,
2021-06-24,15.970000267028809,,,,17.507999992370607,,
2021-06-25,15.619999885559082,,,,16.49199981689453,,
2021-06-28,15.760000228881836,,,,16.06599998474121,,
2021-06-29,16.020000457763672,,,,15.938000106811524,,
2021-06-30,15.829999923706055,,,,15.84000015258789,,
2021-07-01,15.479999542236328,,,,15.742000007629395,,
2021-07-02,15.069999694824219,,,,15.631999969482422,,
2021-07-06,16.440000534057617,,,,15.768000030517578,,
2021-07-07,16.200000762939453,,,,15.804000091552734,,
2021-07-08,19.0,,,,16.438000106811522,,
2021-07-09,16.18000030517578,,,,16.578000259399413,,
2021-07-12,16.170000076293945,,,,16.79800033569336,,
2021-07-13,17.1200008392334,,,,16.934000396728514,,
2021-07-14,16.329999923706055,,,,16.960000228881835,,
2021-07-15,17.010000228881836,,,,16.562000274658203,,
2021-07-16,18.450000762939453,,,,17.01600036621094,,
2021-07-19,22.5,,,,18.28200035095215,,
2021-07-20,19.729999542236328,,,,18.804000091552734,,
2021-07-21,17.90999984741211,,,,19.120000076293945,,
2021-07-22,17.690000534057617,,,,19.256000137329103,,
2021-07-23,17.200000762939453,,,,19.006000137329103,,
2021-07-26,17.579999923706055,,,,18.022000122070313,,
2021-07-27,19.360000610351562,,,,17.948000335693358,,
2021-07-28,18.309999465942383,,,,18.028000259399413,,
2021-07-29,17.700000762939453,,,,18.030000305175783,,
2021-07-30,18.239999771118164,,,,18.238000106811523,,
2021-08-02,19.459999084472656,,,,18.613999938964845,,
2021-08-03,18.040000915527344,,,,18.35,,
2021-08-04,17.969999313354492,,,,18.28199996948242,,
2021-08-05,17.280000686645508,,,,18.197999954223633,,
2021-08-06,16.149999618530273,,,,17.779999923706054,,
2021-08-09,16.719999313354492,,,,17.231999969482423,,
2021-08-10,16.790000915527344,,,,16.981999969482423,,
2021-08-11,16.170000076293945,,,,16.62200012207031,,
2021-08-12,15.59000015258789,,,,16.28400001525879,,
2021-08-13,15.449999809265137,,,,16.14400005340576,,
2021-08-16,16.1200008392334,,,,16.024000358581542,,
2021-08-17,17.90999984741211,,,,16.248000144958496,,
2021-08-18,21.56999969482422,,,,17.32800006866455,,
2021-08-19,21.670000076293945,,,,18.54400005340576,,
2021-08-20,18.559999465942383,,,,19.165999984741212,,
2021-08-23,17.149999618530273,,,,19.371999740600586,,
2021-08-24,17.219999313354492,,,,19.23399963378906,,
2021-08-25,16.790000915527344,,,,18.277999877929688,,
2021-08-26,18.84000015258789,,,,17.711999893188477,,
2021-08-27,16.389999389648438,,,,17.277999877929688,,
2021-08-30,16.190000534057617,,,,17.086000061035158,,
2021-08-31,16.479999542236328,,,,16.938000106811522,,
2021-09-01,16.110000610351562,,,,16.802000045776367,,
2021-09-02,16.40999984741211,,,,16.31599998474121,,
2021-09-03,16.40999984741211,,,,16.320000076293944,,
2021-09-07,18.139999389648438,,,,16.70999984741211,,
2021-09-08,17.959999084472656,,,,17.005999755859374,,
2021-09-09,18.799999237060547,,,,17.543999481201173,,
2021-09-10,20.950000762939453,,,,18.45199966430664,,
2021-09-13,19.3700008392334,,,,19.043999862670898,,
2021-09-14,19.459999084472656,,,,19.30799980163574,,
2021-09-15,18.18000030517578,,,,19.352000045776368,,
2021-09-16,18.690000534057617,,,,19.33000030517578,,
2021-09-17,20.809999465942383,,,,19.302000045776367,,
2021-09-20,25.709999084472656,,,,20.56999969482422,,
2021-09-21,24.360000610351562,,,,21.55,,
2021-09-22,20.8700008392334,,,,22.088000106811524,,
2021-09-23,18.6299991607666,,,,22.07599983215332,,
2021-09-24,17.75,,,,21.463999938964843,,
2021-09-27,18.760000228881836,,,,20.07400016784668,,
2021-09-28,23.25,,,,19.852000045776368,,
2021-09-29,22.559999465942383,,,,20.189999771118163,,
2021-09-30,23.139999389648438,,,,21.091999816894532,,
2021-10-01,21.100000381469727,,,,21.761999893188477,,
2021-10-04,22.959999084472656,,,,22.60199966430664,,
2021-10-05,21.299999237060547,,,,22.21199951171875,,
2021-10-06,21.0,,,,21.899999618530273,,
2021-10-07,19.540000915527344,,,,21.179999923706056,,
2021-10-08,18.770000457763672,,,,20.713999938964843,,
2021-10-11,20.0,,,,20.12200012207031,,
2021-10-12,19.850000381469727,,,,19.83200035095215,,
2021-10-13,18.639999389648438,,,,19.360000228881837,,
2021-10-14,16.860000610351562,,,,18.82400016784668,,
2021-10-15,16.299999237060547,,,,18.329999923706055,,
2021-10-18,16.309999465942383,,,,17.591999816894532,,
2021-10-19,15.699999809265137,,,,16.761999702453615,,
2021-10-20,15.489999771118164,,,,16.13199977874756,,
2021-10-21,15.010000228881836,,,,15.761999702453613,,
2021-10-22,15.430000305175781,,,,15.58799991607666,,
2021-10-25,15.239999771118164,,,,15.373999977111817,,
2021-10-26,15.979999542236328,,,,15.429999923706054,,
2021-10-27,16.979999542236328,,,,15.727999877929687,,
2021-10-28,16.530000686645508,,,,16.03199996948242,,
2021-10-29,16.260000228881836,,,,16.197999954223633,,
